id,closed_at,created_at,number,test,total_price,subtotal_price,total_weight,total_tax,taxes_included,currency,financial_status,confirmed,total_discounts,total_line_items_price,cancelled_at,cancel_reason,total_price_usd,reference,user_id,location_id,source_identifier,source_url,processed_at,device_id,customer_locale,app_id,browser_ip,landing_site_ref,order_number,discount_code,discount_amount,discount_type,payment_gateway_names,processing_method,checkout_id,source_name,fulfillment_status,tags,variant_id,title,quantity,price,sku,variant_title,vendor,fulfillment_service,product_id,requires_shipping,taxable,gift_card,name,product_exists,fulfillable_quantity,customer_country,customer_state,customer_city,customer_zip,shipping_code,orders_count,user_agent
547534766206,,2018-10-31 18:40:23,276044,False,43.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2018-10-31 18:40:23,,en,580111,24.38.146.115,,277044,0,0,Blank,['stripe'],direct,4913981882494,web,,,25506773953,The Little Prince,1,34.00,littleprince_tee_vneck,Women's V-Neck,Litographs,manual,7168153537,True,True,False,The Little Prince - Women's V-Neck,True,1,Canada,Ontario,Kincardine ,N2Z1H8,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 [FBAN/FBIOS;FBAV/195.0.0.44.99;FBBV/128807583;FBDV/iPhone10,4;FBMD/iPhone;FBSN/iOS;FBSV/12.0.1;FBSS/2;FBCR/Rogers;FBID/phone;FBLC/en_US;FBOP/5;FBRV/129611320]"
547532701822,,2018-10-31 18:28:24,276043,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 18:28:24,,en,580111,174.207.19.68,,277043,0,0,Blank,['stripe'],direct,4913975951486,web,,,43990666829,The Lightning Thief,1,34.00,lightning_tee_unisex,Unisex,Litographs,manual,10724499533,True,True,False,The Lightning Thief - Unisex,True,1,United States,Texas,Lockney,79241,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.87 Mobile Safari/537.36"
547531358334,,2018-10-31 18:21:05,276042,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 18:21:05,,en,580111,73.65.43.61,,277042,0,0,Blank,['stripe'],direct,4913967333502,web,,,35299096653,Moby Dick,1,34.00,mobysolid_tee_unisex,Unisex,Litographs,manual,9531762253,True,True,False,Moby Dick - Unisex,True,1,United States,Minnesota,Minneapolis,55416,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G930V Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Mobile Safari/537.36"
547530473598,,2018-10-31 18:16:36,276041,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 18:16:36,,en,580111,77.21.250.131,,277041,0,0,Blank,['stripe'],direct,4913969987710,web,,,25505581569,Outlander,1,34.00,outlander_tee_unisex,Unisex,Litographs,manual,1989312769,True,True,False,Outlander - Unisex,True,1,United States,Armed Forces Europe,APO ,09012,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 [FBAN/FBIOS;FBAV/194.0.0.38.99;FBBV/127868476;FBDV/iPad5,1;FBMD/iPad;FBSN/iOS;FBSV/12.0.1;FBSS/2;FBCR/;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/0]"
547529883774,,2018-10-31 18:13:38,276040,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 18:13:38,,en,580111,205.215.242.251,,277040,0,0,Blank,['stripe'],direct,4913967399038,web,,,25505547521,On the Road,1,34.00,ontheroad_tee_unisex,Unisex,Litographs,manual,4023656001,True,True,False,On the Road - Unisex,True,1,United States,Maryland,Baltimore,21225,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 [FBAN/FBIOS;FBAV/195.0.0.44.99;FBBV/128807583;FBDV/iPad4,4;FBMD/iPad;FBSN/iOS;FBSV/11.4.1;FBSS/2;FBCR/;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/0]"
547529097342,,2018-10-31 18:09:21,276039,False,68.39,58.40,299,0.00,False,USD,paid,True,14.60,73.00,,,68.39,,,,,,2018-10-31 18:09:21,,en,580111,173.35.90.134,,277039,SALE20,14.60,percentage,['stripe'],direct,4913961828478,web,,,28372075777,The Princess Bride,1,39.00,pb1_scarf_inf,Infinity,Litographs,manual,8419792897,True,True,False,The Princess Bride - Infinity,True,1,Canada,Ontario,London,N6H0E7,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547526017150,,2018-10-31 17:56:29,276038,False,46.40,46.40,907,0.00,False,USD,paid,True,11.60,58.00,,,46.40,,,,,,2018-10-31 17:56:29,,en,580111,70.118.14.242,,277038,SALE20,11.60,percentage,['stripe'],direct,4913957568638,web,,,25476507841,The Bible,1,29.00,bible_tote,,Litographs,manual,151546631,True,True,False,The Bible,True,1,United States,Texas,WACO,76712-4057,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547525623934,,2018-10-31 17:53:32,276037,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 17:53:32,,en,580111,47.25.102.165,,277037,0,0,Blank,['stripe'],direct,4913953177726,web,,,25504677441,Cat's Cradle,1,34.00,cradle_tee_unisex,Unisex,Litographs,manual,5647201601,True,True,False,Cat's Cradle - Unisex,True,1,United States,Nevada,Carson City,89703,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 [FBAN/FBIOS;FBAV/195.0.0.44.99;FBBV/128807583;FBDV/iPad6,11;FBMD/iPad;FBSN/iOS;FBSV/12.0.1;FBSS/2;FBCR/;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/0]"
547524477054,,2018-10-31 17:47:54,276036,False,43.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2018-10-31 17:47:54,,en,580111,95.249.94.28,,277036,0,0,Blank,['stripe'],direct,4913945903230,web,,,25504535617,Alice’s Adventures in Wonderland,1,34.00,wonderland_tee_vneck,Women's V-Neck,Litographs,manual,174678537,True,True,False,Alice’s Adventures in Wonderland - Women's V-Neck,True,1,Italy,Cagliari,Elmas (CA),09030,DHL (Delivery 15-30 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547524280446,,2018-10-31 17:47:02,276035,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 17:47:02,,en,580111,67.130.112.154,,277035,0,0,Blank,['stripe'],direct,4913946984574,web,,,27598738817,The Tell-Tale Heart,1,34.00,telltale_tee_vneck,Women's V-Neck,Litographs,manual,8249665857,True,True,False,The Tell-Tale Heart - Women's V-Neck,True,1,United States,Arizona,Gilbert,85295,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547524083838,,2018-10-31 17:45:54,276034,False,104.00,104.00,1272,0.00,False,USD,paid,True,0.00,104.00,,,104.00,,,,,,2018-10-31 17:45:54,,en,580111,108.249.60.99,,277034,0,0,Blank,['stripe'],direct,4913943740542,web,,,12158275256446,Persuasion,1,69.00,persuasion2_blanket_standard,,Litographs,manual,1301802614910,True,True,False,Persuasion,True,1,United States,California,La Crescenta-Montrose,91020,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0.1 Safari/605.1.15"
547522248830,,2018-10-31 17:35:26,276033,False,68.00,68.00,299,0.00,False,USD,paid,True,0.00,68.00,,,68.00,,,,,,2018-10-31 17:35:26,,en,580111,195.39.171.227,,277033,0,0,Blank,['stripe'],direct,4913940463742,web,,,25505205249,Just So Stories,1,34.00,justso_tee_unisex,Unisex,Litographs,manual,151525339,True,True,False,Just So Stories - Unisex,True,1,United States,Texas,Gilmer,75645,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G930V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.64 Mobile Safari/537.36"
547522150526,,2018-10-31 17:34:51,276032,False,62.10,62.10,880,0.00,False,USD,paid,True,6.90,69.00,,,62.10,,,,,,2018-10-31 17:34:51,,en,580111,74.65.131.194,,277032,ALL10,6.90,percentage,['stripe'],direct,4913939415166,web,,,12158273355902,Little House on the Prairie,1,69.00,littlehouse_blanket_standard,,Litographs,manual,1301801074814,True,True,False,Little House on the Prairie,True,1,United States,Maine,York,03909,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 [FBAN/FBIOS;FBAV/195.0.0.44.99;FBBV/128807583;FBDV/iPhone8,2;FBMD/iPhone;FBSN/iOS;FBSV/12.0.1;FBSS/3;FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/5;FBRV/129611320]"
547517726846,,2018-10-31 17:08:56,276031,False,35.59,30.60,149,0.00,False,USD,paid,True,3.40,34.00,,,35.59,,,,,,2018-10-31 17:08:56,,en,580111,174.219.24.100,,277031,LOVETOREAD,3.40,percentage,['stripe'],direct,4913214685310,web,,,25507009857,The Princess Bride,1,34.00,pb1_tee_vneck,Women's V-Neck,Litographs,manual,3684096001,True,True,False,The Princess Bride - Women's V-Neck,True,1,United States,Minnesota,Mora ,55051,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 [FBAN/FBIOS;FBAV/195.0.0.44.99;FBBV/128807583;FBDV/iPhone10,3;FBMD/iPhone;FBSN/iOS;FBSV/12.0.1;FBSS/3;FBCR/Verizon;FBID/phone;FBLC/en_US;FBOP/5;FBRV/129611320]"
547515334782,,2018-10-31 16:52:38,276030,False,69.00,69.00,541,0.00,False,USD,paid,True,0.00,69.00,,,69.00,,,,,,2018-10-31 16:52:38,,en,580111,24.117.51.236,,277030,0,0,Blank,['stripe'],direct,4913919721598,web,,,12158195335294,Outlander,1,35.00,outlander_pillow,,Litographs,manual,1301792718974,True,True,False,Outlander,True,1,United States,Idaho,meridian,83646,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547515269246,,2018-10-31 16:51:48,276029,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 16:51:48,,en,580111,172.77.29.138,,277029,0,0,Blank,['stripe'],direct,4913908351102,web,,,25505283649,Les Misérables,1,34.00,lesmis_tee_women,Women's Crew,Litographs,manual,151525637,True,True,False,Les Misérables - Women's Crew,True,1,United States,California,Lake Almanor,96137,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
547514876030,,2018-10-31 16:48:59,276028,False,107.00,107.00,449,0.00,False,USD,paid,True,0.00,107.00,,,107.00,,,,,,2018-10-31 16:48:59,,en,580111,47.25.104.197,,277028,0,0,Blank,['stripe'],direct,4913915592830,web,,,25457723969,Pride and Prejudice,1,39.00,pride_scarf_inf,Infinity,Litographs,manual,7833327809,True,True,False,Pride and Prejudice - Infinity,True,1,United States,Nevada,Carson City,89701,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
547514613886,,2018-10-31 16:47:06,276027,False,48.71,30.60,149,8.12,False,USD,paid,True,3.40,34.00,,,48.71,,,,,,2018-10-31 16:47:06,,en,580111,94.195.212.7,,277027,LOVETOREAD,3.40,percentage,['stripe'],direct,4913663770750,web,,,25507362433,Throne of Glass,1,34.00,glass_tee_unisex,Unisex,Litographs,manual,809012033,True,True,False,Throne of Glass - Unisex,True,1,United Kingdom,,Bromsgrove,B60 3GL,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 [FBAN/FBIOS;FBAV/195.0.0.44.99;FBBV/128807583;FBDV/iPad5,3;FBMD/iPad;FBSN/iOS;FBSV/12.0.1;FBSS/2;FBCR/;FBID/tablet;FBLC/en_GB;FBOP/5;FBRV/0]"
547513335934,,2018-10-31 16:40:49,276026,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 16:40:49,,en,580111,174.238.0.75,,277026,0,0,Blank,['stripe'],direct,4913909203070,web,,,25506773953,The Little Prince,1,34.00,littleprince_tee_vneck,Women's V-Neck,Litographs,manual,7168153537,True,True,False,The Little Prince - Women's V-Neck,True,1,United States,Arizona,San Tan Valley ,85140,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G930V Build/R16NW; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/195.0.0.35.99;]"
547512909950,,2018-10-31 16:38:27,276025,False,62.10,62.10,880,0.00,False,USD,paid,True,6.90,69.00,,,62.10,,,,,,2018-10-31 16:38:27,,en,580111,71.28.18.193,,277025,ALL10,6.90,percentage,['stripe'],direct,4913900257406,web,,,12158277484670,Sense and Sensibility,1,69.00,sensibility_blanket_standard,,Litographs,manual,1301804318846,True,True,False,Sense and Sensibility,True,1,United States,Nebraska,Lincoln,68505,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.1 Safari/605.1.15"
547511992446,,2018-10-31 16:32:23,276024,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 16:32:23,,en,580111,24.218.13.146,,277024,0,0,Blank,['stripe'],direct,4913902485630,web,,,25505428225,Nancy Drew: The Secret of the Old Clock,1,34.00,nancydrew_tee_vneck,Women's V-Neck,Litographs,manual,2060916545,True,True,False,Nancy Drew: The Secret of the Old Clock - Women's V-Neck,True,1,United States,Massachusetts,NANTUCKET,02554,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547511500926,,2018-10-31 16:29:55,276023,False,23.99,19.00,226,0.00,False,USD,paid,True,0.00,19.00,,,23.99,,,,,,2018-10-31 16:29:55,,en,580111,207.118.105.55,,277023,0,0,Blank,['stripe'],direct,4913900093566,web,,,25511784257,The Little Prince,1,19.00,littleprince_12x16,12x16 Matted,Litographs,manual,7168148481,True,True,False,The Little Prince - 12x16 Matted,True,1,United States,Washington,Cheney,99004,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 [FBAN/FBIOS;FBAV/195.0.0.44.99;FBBV/128807583;FBDV/iPhone10,6;FBMD/iPhone;FBSN/iOS;FBSV/12.0.1;FBSS/3;FBCR/AT&T;FBID/phone;FBLC/en_US;FBOP/5;FBRV/129611320]"
547509698686,,2018-10-31 16:20:41,276022,False,39.99,35.00,391,0.00,False,USD,paid,True,0.00,35.00,,,39.99,,,,,,2018-10-31 16:20:41,,en,580111,174.206.22.42,,277022,0,0,Blank,['stripe'],direct,4913890525310,web,,,12158175314046,Jane Eyre,1,35.00,eyre_pillow,,Litographs,manual,1301789311102,True,True,False,Jane Eyre,True,1,United States,Texas,Sherman,75090,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),3,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
547509108862,,2018-10-31 16:16:56,276021,False,62.10,62.10,880,0.00,False,USD,paid,True,6.90,69.00,,,62.10,,,,,,2018-10-31 16:16:56,,en,580111,69.130.121.29,,277021,ALL10,6.90,percentage,['stripe'],direct,4913888723070,web,,,12158696587390,The Little Prince,1,69.00,littleprince_blanket_standard,,Litographs,manual,1301848031358,True,True,False,The Little Prince,True,1,United States,Utah,Cedar City,84721,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
547508846718,,2018-10-31 16:15:26,276020,False,44.99,35.00,391,0.00,False,USD,paid,True,0.00,35.00,,,44.99,,,,,,2018-10-31 16:15:26,,en,580111,134.117.247.215,,277020,0,0,Blank,['stripe'],direct,4913889607806,web,,,12158198382718,Alice's Adventures in Wonderland,1,35.00,whiterabbit_pillow,,Litographs,manual,1301795733630,True,True,False,Alice's Adventures in Wonderland,True,1,Canada,Ontario,Ottawa,K1V 9R4,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547508551806,,2018-10-31 16:13:24,276019,False,52.79,34.00,149,8.80,False,USD,paid,True,0.00,34.00,,,52.79,,,,,,2018-10-31 16:13:24,,en,580111,143.52.115.226,,277019,0,0,Blank,['stripe'],direct,4913888067710,web,,,25506566401,The Great Gatsby,1,34.00,gatsby_tee_unisex,Unisex,Litographs,manual,151547435,True,True,False,The Great Gatsby - Unisex,True,1,United Kingdom,,Sheffield,S2 4BL,DHL (Delivery 1-2 weeks after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 8.0.0; moto g(6) plus Build/OPWS27.113-51-4; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/70.0.3538.80 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/196.0.0.41.95;]"
547507699838,,2018-10-31 16:08:38,276018,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 16:08:38,,en,580111,98.27.224.109,,277018,0,0,Blank,['stripe'],direct,4913883873406,web,,,29125880077,The Name of the Wind,1,34.00,kingkiller1_tee_unisex,Unisex,Litographs,manual,8551318349,True,True,False,The Name of the Wind - Unisex,True,1,United States,Ohio,Solon,44139,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547506913406,,2018-10-31 16:05:02,276017,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 16:05:02,,en,580111,98.165.233.136,,277017,0,0,Blank,['stripe'],direct,4913880662142,web,,,25505829057,Pride and Prejudice,1,34.00,pride_tee_unisex,Unisex,Litographs,manual,151544279,True,True,False,Pride and Prejudice - Unisex,True,1,United States,Arizona,Oro Valley,85737,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.67 Safari/537.36"
547504128126,,2018-10-31 15:49:55,276016,False,79.00,79.00,880,0.00,False,USD,paid,True,0.00,79.00,,,79.00,,,,,,2018-10-31 15:49:55,,en,580111,67.160.100.190,,277016,0,0,Blank,['stripe'],direct,4913022435454,web,,,12158274732158,The Princess Bride,1,69.00,pb1_blanket_standard,,Litographs,manual,1301802221694,True,True,False,The Princess Bride,True,1,United States,Washington,Seattle,98112,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
547501277310,,2018-10-31 15:35:07,276015,False,69.00,69.00,880,0.00,False,USD,paid,True,0.00,69.00,,,69.00,,,,,,2018-10-31 15:35:07,,en,580111,131.131.64.220,,277015,0,0,Blank,['stripe'],direct,4912712482942,web,,,12158274830462,The Princess Bride,1,69.00,pb2_blanket_standard,,Litographs,manual,1301802319998,True,True,False,The Princess Bride,True,1,United States,Virginia,Springfield,22151,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393"
547499573374,,2018-10-31 15:26:15,276014,False,78.00,78.00,299,0.00,False,USD,paid,True,0.00,78.00,,,78.00,,,,,,2018-10-31 15:26:15,,en,580111,24.117.51.236,,277014,0,0,Blank,['stripe'],direct,4913850548350,web,,,27558131905,Outlander,1,39.00,outlander_scarf_inf,Infinity,Litographs,manual,8239361537,True,True,False,Outlander - Infinity,True,1,United States,Idaho,meridian,83646,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547498262654,,2018-10-31 15:18:15,276013,False,36.19,31.20,149,0.00,False,USD,paid,True,7.80,39.00,,,36.19,,,,,,2018-10-31 15:18:15,,en,580111,71.175.81.119,,277013,SALE20,7.80,percentage,['stripe'],direct,4913844453502,web,,,25454505217,Les Miserables,1,39.00,lesmis_scarf_inf,Infinity,Litographs,manual,7832857793,True,True,False,Les Miserables - Infinity,True,1,United States,Pennsylvania,Southampton,18966,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
547498164350,,2018-10-31 15:17:59,276012,False,28.19,23.20,453,0.00,False,USD,paid,True,5.80,29.00,,,28.19,,,,,,2018-10-31 15:17:59,,en,580111,72.12.198.134,,277012,SALE20,5.80,percentage,['stripe'],direct,4912517939326,web,,,25470322753,Emma,1,29.00,emma_tote,,Litographs,manual,151524331,True,True,False,Emma,True,1,United States,Indiana,Lafayette,47909,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547496951934,,2018-10-31 15:09:21,276011,False,146.00,146.00,598,0.00,False,USD,paid,True,0.00,146.00,,,146.00,,,,,,2018-10-31 15:09:21,,en,580111,50.35.41.67,,277011,0,0,Blank,['stripe'],direct,4913831084158,web,,,28338623681,The Bible,1,39.00,bible_scarf_inf,Infinity,Litographs,manual,8414537345,True,True,False,The Bible - Infinity,True,1,United States,Washington,Lynnwood,98036,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:63.0) Gecko/20100101 Firefox/63.0
547496231038,,2018-10-31 15:04:46,276010,False,138.00,138.00,1760,0.00,False,USD,paid,True,0.00,138.00,,,138.00,,,,,,2018-10-31 15:04:46,,en,580111,199.204.56.212,,277010,0,0,Blank,['stripe'],direct,4913834590334,web,,,12158287872126,The Call of the Wild,1,69.00,wild_blanket_standard,,Litographs,manual,1301805596798,True,True,False,The Call of the Wild,True,1,United States,Montana,Great Falls,59404,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
547496067198,,2018-10-31 15:03:25,276009,False,33.99,29.00,453,0.00,False,USD,paid,True,0.00,29.00,,,33.99,,,,,,2018-10-31 15:03:25,,en,580111,208.118.206.24,,277009,0,0,Blank,['stripe'],direct,4913832231038,web,,,25499037057,Outlander,1,29.00,outlander_tote,,Litographs,manual,1989313601,True,True,False,Outlander,True,1,United States,Tennessee,Milton,37118,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/16A404 [FBAN/FBIOS;FBAV/192.0.0.61.85;FBBV/126707849;FBDV/iPad6,3;FBMD/iPad;FBSN/iOS;FBSV/12.0.1;FBSS/2;FBCR/;FBID/tablet;FBLC/en_US;FBOP/5;FBRV/0]"
547494985854,,2018-10-31 14:56:20,276008,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-10-31 14:56:20,,en,580111,143.235.203.89,,277008,0,0,Blank,['stripe'],direct,4913828102270,web,,,25504606465,Beowulf,1,34.00,beowulf_tee_unisex,Unisex,Litographs,manual,465600309,True,True,False,Beowulf - Unisex,True,1,United States,Wisconsin,Elkhorn,53121,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/604.3.5 (KHTML, like Gecko) Version/11.0.1 Safari/604.3.5"
547493380222,,2018-10-31 14:44:31,276007,False,14.99,10.00,0,0.00,False,USD,paid,True,0.00,10.00,,,14.99,,,,,,2018-10-31 14:44:31,,en,580111,73.88.100.61,,277007,0,0,Blank,['stripe'],direct,4913816797310,web,,,33368724045,Hamlet,1,10.00,hamlet_pack_1,Black,Litographs,manual,9233721805,True,True,False,Hamlet - Black,True,1,United States,South Carolina,Charleston,29414,Standard Shipping (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_0_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1"
