id,closed_at,created_at,number,test,total_price,subtotal_price,total_weight,total_tax,taxes_included,currency,financial_status,confirmed,total_discounts,total_line_items_price,cancelled_at,cancel_reason,total_price_usd,reference,user_id,location_id,source_identifier,source_url,processed_at,device_id,customer_locale,app_id,browser_ip,landing_site_ref,order_number,discount_code,discount_amount,discount_type,payment_gateway_names,processing_method,checkout_id,source_name,fulfillment_status,tags,variant_id,title,quantity,price,sku,variant_title,vendor,fulfillment_service,product_id,requires_shipping,taxable,gift_card,name,product_exists,fulfillable_quantity,customer_country,customer_state,customer_city,customer_zip,shipping_code,orders_count,user_agent
502486237310,,2018-06-04 21:15:05,267516,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 21:15:05,,en,580111,98.182.122.105,,268516,0,0,Blank,['stripe'],direct,4757796618366,web,,,25507362561,Throne of Glass,1,34.00,glass_tee_women,Women's Crew,Litographs,manual,809012033,True,True,False,Throne of Glass - Women's Crew,True,1,United States,Arizona,Queen Creek,85142,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502485778558,,2018-06-04 21:13:37,267515,False,68.00,68.00,603,0.00,False,USD,paid,True,0.00,68.00,,,68.00,,,,,,2018-06-04 21:13:37,,en,580111,50.233.34.30,,268515,0,0,Blank,['stripe'],direct,4754317410430,web,,,25471816001,Jane Eyre,1,29.00,eyre_tote,,Litographs,manual,151525211,True,True,False,Jane Eyre,True,1,United States,Illinois,Crystal Lake,60012,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (X11; CrOS x86_64 10323.67.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.209 Safari/537.36"
502484566142,,2018-06-04 21:08:03,267514,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 21:08:03,,en,580111,68.40.60.208,,268514,0,0,Blank,['stripe'],direct,4757809823870,web,,,25505337729,Macbeth,1,34.00,macbeth_tee_women,Women's Crew,Litographs,manual,370935157,True,True,False,Macbeth - Women's Crew,True,1,United States,Iowa,Iowa City,52246,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
502482731134,,2018-06-04 21:01:26,267513,False,73.00,73.00,299,0.00,False,USD,paid,True,0.00,73.00,,,73.00,,,,,,2018-06-04 21:01:26,,en,580111,65.60.155.143,,268513,0,0,Blank,['stripe'],direct,4757811331198,web,,,25506940545,The Picture of Dorian Gray,1,34.00,dorian_tee_unisex,Unisex,Litographs,manual,151549075,True,True,False,The Picture of Dorian Gray - Unisex,True,1,United States,Ohio,Hilliard,43026,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502477652094,,2018-06-04 20:42:52,267512,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 20:42:52,,en,580111,216.139.153.36,,268512,0,0,Blank,['stripe'],direct,4757802778750,web,,,28011852993,Wonder,1,34.00,wonder_tee_kids,Children's,Litographs,manual,417787797,True,True,False,Wonder - Children's,True,1,United States,Illinois,Chicago,60657,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502477455486,,2018-06-04 20:41:48,267511,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 20:41:48,,en,580111,73.12.233.154,,268511,0,0,Blank,['stripe'],direct,4757800747134,web,,,29125880077,The Name of the Wind,1,34.00,kingkiller1_tee_unisex,Unisex,Litographs,manual,8551318349,True,True,False,The Name of the Wind - Unisex,True,1,United States,California,Sonora,95370,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7"
502472212606,,2018-06-04 20:22:55,267510,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 20:22:55,,en,580111,99.124.231.179,,268510,0,0,Blank,['stripe'],direct,4757779939454,web,,,25506907201,The Phantom of the Opera,1,34.00,phantom_tee_unisex,Unisex,Litographs,manual,151548955,True,True,False,The Phantom of the Opera - Unisex,True,1,United States,Texas,Roanoke,76262,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 7.0; SAMSUNG SM-G891A Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/6.4 Chrome/56.0.2924.87 Mobile Safari/537.36"
502469525630,,2018-06-04 20:13:58,267509,False,82.99,68.00,299,0.00,False,USD,paid,True,0.00,68.00,,,82.99,,,,,,2018-06-04 20:13:58,,en,580111,79.145.18.26,,268509,0,0,Blank,['stripe'],direct,4757613183102,web,,,25506404545,The Call of Cthulhu,1,34.00,cthulhu_tee_unisex,Unisex,Litographs,manual,343466537,True,True,False,The Call of Cthulhu - Unisex,True,1,Spain,Salamanca,Salamanca,37006,Asendia (Delivery 15-30 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 5.1.1; Redmi 3 Build/LMY47V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.68 Mobile Safari/537.36"
502467723390,,2018-06-04 20:07:13,267508,False,43.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2018-06-04 20:07:13,,en,580111,82.17.116.225,,268508,0,0,Blank,['stripe'],direct,4757784461438,web,,,36466903245,Much Ado About Nothing,1,34.00,muchadosolid_tee_vneck,Women's V-Neck,Litographs,manual,9742584141,True,True,False,Much Ado About Nothing - Women's V-Neck,True,1,United Kingdom,,Derby,DE72 3SG,Asendia (Delivery 15-30 days after Estimated Ship Date),2,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302 [FBAN/FBIOS;FBAV/174.0.0.48.98;FBBV/110921384;FBDV/iPhone8,4;FBMD/iPhone;FBSN/iOS;FBSV/11.3.1;FBSS/2;FBCR/EE;FBID/phone;FBLC/en_GB;FBOP/5;FBRV/0]"
502466773118,,2018-06-04 20:03:05,267507,False,76.38,73.00,299,3.38,False,USD,paid,True,0.00,73.00,,,76.38,,,,,,2018-06-04 20:03:05,,en,580111,71.38.159.168,,268507,0,0,Blank,['stripe'],direct,4757781151870,web,,,25504535617,Alice’s Adventures in Wonderland,1,34.00,wonderland_tee_vneck,Women's V-Neck,Litographs,manual,174678537,True,True,False,Alice’s Adventures in Wonderland - Women's V-Neck,True,1,United States,New York,Coram,11727,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1.2 Mobile/15E148 Safari/604.1"
502464675966,,2018-06-04 19:54:45,267506,False,40.31,34.00,149,1.32,False,USD,paid,True,0.00,34.00,,,40.31,,,,,,2018-06-04 19:54:45,,en,580111,69.122.40.161,,268506,0,0,Blank,['stripe'],direct,4757776695422,web,,,29125880077,The Name of the Wind,1,34.00,kingkiller1_tee_unisex,Unisex,Litographs,manual,8551318349,True,True,False,The Name of the Wind - Unisex,True,1,United States,New York,Port Chester,10573,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
502464544894,,2018-06-04 19:54:14,267505,False,5.21,0.00,149,0.22,False,USD,paid,True,44.00,44.00,,,5.21,,,,,,2018-06-04 19:54:14,,en,580111,128.42.66.134,,268505,RICE-y4w8z2,44.00,fixed_amount,"['gift_card', 'stripe']",direct,4757775777918,web,,,35137703053,Custom T-Shirt,1,44.00,custom_tee_tee_unisex,Unisex,Litographs,manual,9500036813,True,True,False,Custom T-Shirt - Unisex,True,1,United States,New York,White Plains,10606,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502453534846,,2018-06-04 19:13:29,267504,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 19:13:29,,en,580111,156.33.255.221,,268504,0,0,Blank,['stripe'],direct,4757750874238,web,,,25504748929,Don Quixote,1,34.00,quixote_tee_unisex,Unisex,Litographs,manual,151523909,True,True,False,Don Quixote - Unisex,True,1,United States,District of Columbia,Washington,20002,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502453010558,,2018-06-04 19:11:40,267503,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 19:11:40,,en,580111,64.234.53.245,,268503,0,0,Blank,['stripe'],direct,4757753561214,web,,,25507421185,Ulysses,1,34.00,ulysses_tee_unisex,Unisex,Litographs,manual,151551533,True,True,False,Ulysses - Unisex,True,1,United States,Indiana,Notre Dame,46556,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
502446489726,,2018-06-04 18:48:20,267502,False,58.00,58.00,907,0.00,False,USD,paid,True,0.00,58.00,,,58.00,,,,,,2018-06-04 18:48:20,,en,580111,107.128.223.192,,268502,0,0,Blank,['stripe'],direct,4757742256254,web,,,25487436609,The Adventures of Sherlock Holmes,1,29.00,sherlock_tote,,Litographs,manual,151552607,True,True,False,The Adventures of Sherlock Holmes,True,1,United States,Michigan,Traverse City,49686,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
502446129278,,2018-06-04 18:47:33,267501,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-04 18:47:33,,,1039724,,,268501,0,0,Blank,[],,,1039724,,,25505337537,Macbeth,1,0.00,macbeth_tee_vneck,Women's V-Neck,Litographs,manual,370935157,True,True,False,Macbeth - Women's V-Neck,True,1,United States,Oregon,SALEM,97306-9711,,2,
502446063742,,2018-06-04 18:47:22,267500,False,35.59,30.60,149,0.00,False,USD,paid,True,3.40,34.00,,,35.59,,,,,,2018-06-04 18:47:22,,en,580111,207.38.247.5,,268500,LOVETOREAD,3.40,percentage,['stripe'],direct,4757738979454,web,,,27743749953,A Brief History of Time,1,34.00,brief_tee_unisex,Unisex,Litographs,manual,8281271681,True,True,False,A Brief History of Time - Unisex,True,1,United States,Alabama,Birmingham,35243-5319,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.101 Safari/537.36"
502445965438,,2018-06-04 18:47:13,267499,False,43.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,43.99,,,,,,2018-06-04 18:47:13,,en,580111,66.87.135.124,,268499,0,0,Blank,['stripe'],direct,4757742846078,web,,,27716442881,The Raven,1,39.00,raven_scarf_inf,Infinity,Litographs,manual,8275904129,True,True,False,The Raven - Infinity,True,1,United States,California,Sacramento,95815,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 7.1.1; SM-J700P Build/NMF26X; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.116 Mobile Safari/537.36 [FB_IAB/Orca-Android;FBAV/160.0.0.28.92;]"
502445244542,,2018-06-04 18:44:58,267498,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-04 18:44:58,,,1039724,,,268498,0,0,Blank,[],,,1039724,,,29125880141,The Name of the Wind,1,0.00,kingkiller1_tee_women,Women's Crew,Litographs,manual,8551318349,True,True,False,The Name of the Wind - Women's Crew,True,1,United States,Georgia,GREENVILLE,30222-3366,,2,
502439182462,,2018-06-04 18:27:08,267497,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-04 18:27:08,,,1039724,,,268497,0,0,Blank,[],,,1039724,,,25505205313,Just So Stories,1,0.00,justso_tee_vneck,Women's V-Neck,Litographs,manual,151525339,True,True,False,Just So Stories - Women's V-Neck,True,1,United States,Florida,SAINT PETERSBURG,33702-6640,,2,
502437838974,,2018-06-04 18:22:53,267496,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-04 18:22:53,,,1039724,,,268496,0,0,Blank,[],,,1039724,,,25505581761,Outlander,1,0.00,outlander_tee_women,Women's Crew,Litographs,manual,1989312769,True,True,False,Outlander - Women's Crew,True,1,United States,California,LOS ANGELES,90034-1841,,2,
502435905662,,2018-06-04 18:16:20,267495,False,47.99,39.00,149,0.00,False,USD,paid,True,0.00,39.00,,,47.99,,,,,,2018-06-04 18:16:20,,en,580111,199.216.105.226,,268495,0,0,Blank,['stripe'],direct,4755649396862,web,,,25455285889,Hamlet,1,39.00,hamlet_scarf_inf,Infinity,Litographs,manual,7832952513,True,True,False,Hamlet - Infinity,True,1,Canada,Alberta,Airdrie,T4A 2R1,Asendia (Delivery 10-20 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
502432825470,,2018-06-04 18:05:43,267494,False,156.00,156.00,598,0.00,False,USD,paid,True,0.00,156.00,,,156.00,,,,,,2018-06-04 18:05:43,,en,580111,75.71.68.46,,268494,0,0,Blank,['stripe'],direct,4757675671678,web,,,27558131905,Outlander,4,39.00,outlander_scarf_inf,Infinity,Litographs,manual,8239361537,True,True,False,Outlander - Infinity,True,4,United States,Colorado,Longmont,80504,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
502425419902,,2018-06-04 17:35:41,267493,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 17:35:41,,en,580111,184.167.253.103,,268493,0,0,Blank,['stripe'],direct,4757703819390,web,,,25506183105,The Adventures of Sherlock Holmes,1,34.00,sherlock_tee_unisex,Unisex,Litographs,manual,151545355,True,True,False,The Adventures of Sherlock Holmes - Unisex,True,1,United States,Montana,Kalispell,59901,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502420504702,,2018-06-04 17:18:02,267492,False,86.00,86.00,907,0.00,False,USD,paid,True,0.00,86.00,,,86.00,,,,,,2018-06-04 17:18:02,,en,580111,64.112.179.103,,268492,0,0,Blank,['stripe'],direct,4757695266942,web,,,25510792513,Emerson’s Essays,1,19.00,emerson_12x16,12x16 Matted,Litographs,manual,141626221,True,True,False,Emerson’s Essays - 12x16 Matted,True,1,United States,Colorado,Denver,80218,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502414540926,,2018-06-04 16:55:22,267491,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 16:55:22,,en,580111,155.33.133.46,,268491,0,0,Blank,['stripe'],direct,4757685174398,web,,,29125880077,The Name of the Wind,1,34.00,kingkiller1_tee_unisex,Unisex,Litographs,manual,8551318349,True,True,False,The Name of the Wind - Unisex,True,1,United States,Massachusetts,Boston,02130,USPS First Class (Delivery 3-5 days after Estimated Ship Date),3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502413230206,,2018-06-04 16:51:31,267490,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 16:51:31,,en,580111,198.160.103.148,,268490,0,0,Blank,['stripe'],direct,4757682290814,web,,,25505581569,Outlander,1,34.00,outlander_tee_unisex,Unisex,Litographs,manual,1989312769,True,True,False,Outlander - Unisex,True,1,United States,Arkansas,Conway,72034,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:50.0) Gecko/20100101 Firefox/50.0
502405693566,2018-06-05 18:22:58,2018-06-04 16:27:16,267489,False,49.00,49.00,149,0.00,False,USD,paid,True,0.00,49.00,,,49.00,,,,,,2018-06-04 16:27:16,,en,580111,73.254.90.253,,268489,0,0,Blank,['stripe'],direct,4757669019774,web,,,27773941953,Custom Scarf,1,49.00,custom_scarf_inf,Infinity / Single Scarf,Litographs,manual,8288574337,True,True,False,Custom Scarf - Infinity / Single Scarf,True,1,United States,Washington,Seattle,98040,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Safari/537.36"
502396485758,,2018-06-04 15:53:58,267488,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 15:53:58,,en,580111,71.61.244.25,,268488,0,0,Blank,['stripe'],direct,4757652832382,web,,,25507009793,The Princess Bride,1,34.00,pb1_tee_unisex,Unisex,Litographs,manual,3684096001,True,True,False,The Princess Bride - Unisex,True,1,United States,Pennsylvania,McDonald,15057,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
502395076734,,2018-06-04 15:49:05,267487,False,73.00,73.00,299,0.00,False,USD,paid,True,0.00,73.00,,,73.00,,,,,,2018-06-04 15:49:05,,en,580111,136.167.179.158,,268487,0,0,Blank,['stripe'],direct,4757583822974,web,,,25505668289,Pi,1,34.00,pi_tee_unisex,Unisex,Litographs,manual,425610977,True,True,False,Pi - Unisex,True,1,United States,Massachusetts,Needham,02494,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0
502379511934,,2018-06-04 14:59:50,267486,False,102.00,102.00,449,0.00,False,USD,paid,True,0.00,102.00,,,102.00,,,,,,2018-06-04 14:59:50,,en,580111,98.195.71.9,,268486,0,0,Blank,['stripe'],direct,4757625307262,web,,,27196763521,Because of Winn-Dixie,1,34.00,winndixie_tee_unisex,Unisex,Litographs,manual,8174669313,True,True,False,Because of Winn-Dixie - Unisex,True,1,United States,Texas,Houston,77098,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 AOL/11.0 AOLBUILD/11.0.1828 Safari/537.36"
502363684990,,2018-06-04 13:55:26,267485,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 13:55:26,,en,580111,163.1.215.12,,268485,0,0,Blank,['stripe'],direct,4757598240894,web,,,25506375105,The Brothers Karamazov,1,34.00,karamazov_tee_unisex,Unisex,Litographs,manual,453032481,True,True,False,The Brothers Karamazov - Unisex,True,1,United States,New York,New York City,10075,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502357655678,,2018-06-04 13:31:58,267484,False,44.00,44.00,149,0.00,False,USD,paid,True,0.00,44.00,,,44.00,,,,,,2018-06-04 13:31:58,,en,580111,174.16.202.197,,268484,0,0,Blank,['stripe'],direct,4757583462526,web,,,33368768589,The Adventures of Sherlock Holmes,1,10.00,sherlock_pack_1,Black,Litographs,manual,9233740877,True,True,False,The Adventures of Sherlock Holmes - Black,True,1,United States,Colorado,Lakewood,80228,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPad; CPU OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.0 Mobile/15E148 Safari/604.1"
502352019582,,2018-06-04 13:20:13,267483,False,33.99,29.00,10886,0.00,False,USD,paid,True,0.00,29.00,,,33.99,,,,,,2018-06-04 13:20:13,,en,580111,50.248.55.137,,268483,0,0,Blank,['stripe'],direct,4757584412798,web,,,25510539777,Alice’s Adventures in Wonderland,1,29.00,alice_24x36,24x36,Litographs,manual,89980347,True,True,False,Alice’s Adventures in Wonderland - 24x36,True,1,United States,Florida,Miami,33131,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240"
502349594750,,2018-06-04 13:15:47,267482,False,54.89,45.90,299,0.00,False,USD,paid,True,5.10,51.00,,,54.89,,,,,,2018-06-04 13:15:47,,en,580111,24.137.204.2,,268482,LOVETOREAD,5.10,percentage,['stripe'],direct,4757582119038,web,,,29613107213,T-shirt Grab Bag,1,17.00,default_grabbag_tee_women_s,Women's Crew / S,Litographs,manual,8644745037,True,False,False,T-shirt Grab Bag - Women's Crew / S,True,1,Canada,Ontario,Oakville,L6H6H6,Asendia (Delivery 10-20 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36"
502342123646,,2018-06-04 12:54:14,267481,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 12:54:14,,en,580111,96.72.135.89,,268481,0,0,Blank,['stripe'],direct,4755614466174,web,,,27893838977,Blueberries for Sal,1,34.00,blueberries_tee_unisex,Unisex,Litographs,manual,8312392001,True,True,False,Blueberries for Sal - Unisex,True,1,United States,Florida,Lehigh Acres,33972,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E302 [FBAN/FBIOS;FBAV/174.0.0.48.98;FBBV/110921384;FBDV/iPhone10,3;FBMD/iPhone;FBSN/iOS;FBSV/11.3.1;FBSS/3;FBCR/Verizon;FBID/phone;FBLC/en_US;FBOP/5;FBRV/0]"
502341042302,,2018-06-04 12:48:28,267480,False,38.99,34.00,149,0.00,False,USD,paid,True,0.00,34.00,,,38.99,,,,,,2018-06-04 12:48:28,,en,580111,69.127.240.215,,268480,0,0,Blank,['stripe'],direct,4757571502206,web,,,25506183105,The Adventures of Sherlock Holmes,1,34.00,sherlock_tee_unisex,Unisex,Litographs,manual,151545355,True,True,False,The Adventures of Sherlock Holmes - Unisex,True,1,United States,Connecticut,Stamford,06903,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299"
502340419710,,2018-06-04 12:44:14,267479,False,50.96,49.00,149,1.96,False,USD,paid,True,0.00,49.00,,,50.96,,,,,,2018-06-04 12:44:14,,en,580111,174.224.135.109,,268479,0,0,Blank,['stripe'],direct,4757568651390,web,,,27773941953,Custom Scarf,1,49.00,custom_scarf_inf,Infinity / Single Scarf,Litographs,manual,8288574337,True,True,False,Custom Scarf - Infinity / Single Scarf,True,1,United States,New York,Rochester,14620,USPS First Class (Delivery 3-5 days after Estimated Ship Date),2,"Mozilla/5.0 (Linux; Android 8.0.0; SM-G950U Build/R16NW) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.68 Mobile Safari/537.36"
502295298174,,2018-06-04 04:50:20,267478,False,42.99,38.00,453,0.00,False,USD,paid,True,0.00,38.00,,,42.99,,,,,,2018-06-04 04:50:20,,en,580111,24.5.114.189,,268478,0,0,Blank,['stripe'],direct,4757469462654,web,,,25511014849,Sense and Sensibility,1,19.00,sensibility_12x16,12x16 Matted,Litographs,manual,1537638273,True,True,False,Sense and Sensibility - 12x16 Matted,True,1,United States,California,Pacific Grove,93950,USPS First Class (Delivery 3-5 days after Estimated Ship Date),1,"Mozilla/5.0 (Linux; Android 4.4.4; XT1030 Build/SU6-7.7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.158 Mobile Safari/537.36"
502294937726,2018-06-06 10:30:47,2018-06-04 04:46:32,267477,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-04 04:46:32,,,1039724,,,268477,0,0,Blank,[],,,1039724,fulfilled,,25505581633,Outlander,1,0.00,outlander_tee_vneck,Women's V-Neck,Litographs,manual,1989312769,True,True,False,Outlander - Women's V-Neck,True,0,United States,Tennessee,Jackson,38305,,2,
502292447358,2018-06-06 14:30:34,2018-06-04 04:26:06,267476,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-04 04:26:06,,,1039724,,,268476,0,0,Blank,[],,,1039724,fulfilled,,25507108929,The Secret Garden,1,0.00,garden_tee_unisex,Unisex,Litographs,manual,151549813,True,True,False,The Secret Garden - Unisex,True,0,United States,Texas,EL PASO,79912-7488,,3,
502292283518,2018-06-06 14:30:37,2018-06-04 04:25:00,267475,False,0.00,0.00,,0.00,False,USD,paid,True,0.00,0.00,,,0.00,,,,,,2018-06-04 04:25:00,,,1039724,,,268475,0,0,Blank,[],,,1039724,fulfilled,,25506566529,The Great Gatsby,1,0.00,gatsby_tee_vneck,Women's V-Neck,Litographs,manual,151547435,True,True,False,The Great Gatsby - Women's V-Neck,True,0,United States,Texas,SAN ANTONIO,78258-2720,,2,
