id,closed_at,created_at,number,test,total_price,subtotal_price,total_weight,total_tax,taxes_included,currency,financial_status,confirmed,total_discounts,total_line_items_price,cancelled_at,cancel_reason,total_price_usd,reference,user_id,location_id,source_identifier,source_url,processed_at,device_id,customer_locale,app_id,browser_ip,landing_site_ref,order_number,discount_code,discount_amount,discount_type,payment_gateway_names,processing_method,checkout_id,source_name,fulfillment_status,tags,variant_id,title,quantity,price,sku,variant_title,vendor,fulfillment_service,product_id,requires_shipping,taxable,gift_card,name,product_exists,fulfillable_quantity,customer_country,customer_state,customer_city,customer_zip,shipping_code,orders_count,user_agent
217301769,2014-01-07 21:10:13,2014-01-02 10:48:20,28307,False,43.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,43.99,,,,,,2014-01-02 10:48:20,,,580111,90.215.0.222,,29307,0,0,Blank,['stripe'],direct,182422021,web,fulfilled,,,The Works of Edgar Allan Poe,1,29.00,poe_24x36_color1,24x36 / Blues / Poster,Litographs,manual,,True,True,False,The Works of Edgar Allan Poe - 24x36 / Blues / Poster,False,0,United Kingdom,,Rugby,cv21 4nq,"USPS First Class - 15-30 days, no tracking",1,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)
217294921,2014-01-08 15:06:29,2014-01-02 09:45:18,28306,False,82.99,68.00,1392,0.00,False,USD,paid,True,0.00,68.00,,,82.99,,,,,,2014-01-02 09:45:18,,,580111,203.59.228.82,,29306,0,0,Blank,['paypal'],express,182412933,web,fulfilled,,,Robinson Crusoe,1,39.00,robinson_30x45_color,30x45 / Original Colors / Poster,Litographs,manual,113633382,True,True,False,Robinson Crusoe - 30x45 / Original Colors / Poster,True,0,Australia,Western Australia,Welshpool,6106,"USPS First Class - 15-30 days, no tracking",1,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217269389,2014-01-22 19:48:51,2014-01-02 05:56:55,28305,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 05:56:55,,,580111,50.50.196.131,,29305,0,0,Blank,['stripe'],direct,182372029,web,fulfilled,,,The Last Unicorn,1,34.00,unicorn_tee_unisex_m_color,M / Unisex / Original Colors,Litographs,manual,151548203,True,False,False,The Last Unicorn - M / Unisex / Original Colors,True,0,United States,Wisconsin,Stevens Point,54481,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0
217264437,2014-01-07 21:12:15,2014-01-02 05:26:50,28304,False,52.06,49.00,1250,3.06,False,USD,paid,True,0.00,49.00,,,52.06,,,,,,2014-01-02 05:26:50,,,580111,24.202.78.133,,29304,0,0,Blank,['paypal'],express,182363833,web,fulfilled,,,The Adventures of Sherlock Holmes,1,49.00,sherlock_36x54_color3,36x54 / Fireplace / Poster,Litographs,manual,106537784,True,True,False,The Adventures of Sherlock Holmes - 36x54 / Fireplace / Poster,True,0,United States,Massachusetts,Boston,02130,USPS Priority (3-5 days),1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:26.0) Gecko/20100101 Firefox/26.0
217258641,2014-01-07 21:12:02,2014-01-02 04:56:30,28303,False,26.99,24.00,227,0.00,False,USD,paid,True,0.00,24.00,,,26.99,,,,,,2014-01-02 04:56:30,,,580111,206.72.42.15,,29303,0,0,Blank,['stripe'],direct,182354829,web,fulfilled,,,Hamlet,1,24.00,hamlet_18x24_color3,18x24 / Fireplace / Poster,Litographs,manual,138271501,True,True,False,Hamlet - 18x24 / Fireplace / Poster,True,0,United States,Iowa,Grinnell,50112,USPS First Class (3-5 days),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.71 (KHTML, like Gecko) Version/6.1 Safari/537.71"
217252817,2014-01-07 21:11:00,2014-01-02 04:28:52,28302,False,48.00,48.00,454,0.00,False,USD,paid,True,0.00,48.00,,,48.00,,,,,,2014-01-02 04:28:52,,,580111,69.125.226.106,,29302,0,0,Blank,['stripe'],direct,182346161,web,fulfilled,,,Alice's Adventures in Wonderland,1,24.00,wonderland_18x24_color,18x24 / Original Colors / Poster,Litographs,manual,174678461,True,True,False,Alice's Adventures in Wonderland - 18x24 / Original Colors / Poster,True,0,United States,New York,New York,10025,USPS Priority (3-5 days),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_8) AppleWebKit/534.50.2 (KHTML, like Gecko) Version/5.0.6 Safari/533.22.3"
217246845,2014-01-14 15:21:26,2014-01-02 04:02:11,28301,False,31.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,31.99,,,,,,2014-01-02 04:02:11,,,580111,207.229.131.118,,29301,0,0,Blank,['stripe'],direct,182335589,web,fulfilled,,,Anne of Green Gables,1,29.00,gables_tote_color,Color,Litographs,manual,151523579,True,True,False,Anne of Green Gables - Color,True,0,United States,Illinois,Chicago,60613,USPS First Class (3-5 days),2,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.5; rv:16.0) Gecko/20100101 Firefox/16.0
217244605,2014-01-22 19:48:49,2014-01-02 03:52:54,28300,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 03:52:54,,,580111,99.31.192.179,,29300,0,0,Blank,['stripe'],direct,182331569,web,fulfilled,,,Jane Eyre,1,34.00,eyre_tee_women_l_color1,L / Women / Blues,Litographs,manual,151525139,True,False,False,Jane Eyre - L / Women / Blues,True,0,United States,Texas,Ft Worth,76116,USPS First Class (3-5 days),1,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)
217235361,2014-01-22 19:48:00,2014-01-02 03:16:03,28299,False,63.00,63.00,604,0.00,False,USD,paid,True,0.00,63.00,,,63.00,,,,,,2014-01-02 03:16:03,,,580111,98.228.158.178,,29299,0,0,Blank,['stripe'],direct,182317881,web,fulfilled,,,Romeo and Juliet,1,29.00,romeo_24x36_bw,24x36 / B&W / Poster,Litographs,manual,136086129,True,True,False,Romeo and Juliet - 24x36 / B&W / Poster,True,0,United States,Wisconsin,Wausau,54401,USPS Priority (3-5 days),1,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
217225345,2014-01-22 19:48:02,2014-01-02 02:37:50,28298,False,68.00,68.00,301,0.00,False,USD,paid,True,0.00,68.00,,,68.00,,,,,,2014-01-02 02:37:50,,,580111,69.205.82.139,,29298,0,0,Blank,['stripe'],direct,182301405,web,fulfilled,,,Emma,1,34.00,emma_tee_unisex_2xl_color4,2XL / Unisex / Sage,Litographs,manual,151524275,True,False,False,Emma - 2XL / Unisex / Sage,True,0,United States,New York,Rochester,14624,USPS Priority (3-5 days),1,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko
217221353,2014-01-14 15:22:10,2014-01-02 02:23:38,28297,False,31.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,31.99,,,,,,2014-01-02 02:23:38,,,580111,,,29297,0,0,Blank,['gift_card'],gift_cards_only,182293449,web,fulfilled,,,The Age of Innocence,1,29.00,innocence_tote_bw,B&W,Litographs,manual,151545785,True,True,False,The Age of Innocence - B&W,True,0,United States,Ohio,Cleveland,44102,USPS First Class (3-5 days),1,
217219997,2014-01-22 19:48:08,2014-01-02 02:18:54,28296,False,42.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,42.99,,,,,,2014-01-02 02:18:54,,,580111,47.54.164.223,,29296,0,0,Blank,['paypal'],express,182291561,web,fulfilled,,,Les Miserables,1,34.00,lesmis_tee_unisex_s_color,S / Unisex / Original Colors,Litographs,manual,151525637,True,False,False,Les Miserables - S / Unisex / Original Colors,True,0,Canada,Nova Scotia,Halifax,B3P1B6,"USPS First Class - 10-20 days, no tracking",1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217208145,2014-01-06 17:57:07,2014-01-02 01:34:32,28295,False,31.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,31.99,,,,,,2014-01-02 01:34:32,,,580111,24.137.129.200,,29295,0,0,Blank,['paypal'],express,182273773,web,fulfilled,,,The Works of Edgar Allan Poe,1,29.00,poe_24x36_bw,24x36 / B&W / Poster,Litographs,manual,,True,True,False,The Works of Edgar Allan Poe - 24x36 / B&W / Poster,False,0,United States,Missouri,Waynesville,65583-2365,USPS First Class (3-5 days),1,"Mozilla/5.0 (iPad; CPU OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53"
217201797,2014-01-22 19:48:06,2014-01-02 01:10:04,28294,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 01:10:04,,,580111,71.82.241.134,,29294,0,0,Blank,['stripe'],direct,182263689,web,fulfilled,,,The Count of Monte Cristo,1,34.00,count_tee_women_l_color,L / Women / Original Colors,Litographs,manual,151547155,True,False,False,The Count of Monte Cristo - L / Women / Original Colors,True,0,United States,Wisconsin,Madison,53719,USPS First Class (3-5 days),1,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; Touch; MASAJS)
217201317,2014-01-18 19:18:40,2014-01-02 01:08:38,28293,False,31.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,31.99,,,,,,2014-01-02 01:08:38,,,580111,173.16.214.248,,29293,0,0,Blank,['stripe'],direct,182262965,web,fulfilled,,,Romeo and Juliet,1,29.00,romeo_tote_color,Color,Litographs,manual,151552579,True,True,False,Romeo and Juliet - Color,True,0,United States,Minnesota,Young America,55397,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 6.0; rv:26.0) Gecko/20100101 Firefox/26.0
217199601,2014-01-22 19:48:04,2014-01-02 01:01:55,28292,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 01:01:55,,,580111,,,29292,0,0,Blank,['gift_card'],gift_cards_only,182260005,web,fulfilled,,,Andersen's Fairy Tales,1,34.00,andersen_tee_women_s_color,S / Women / Original Colors,Litographs,manual,151523381,True,False,False,Andersen's Fairy Tales - S / Women / Original Colors,True,0,United States,North Carolina,Durham,27713,USPS First Class (3-5 days),1,
217189793,2014-01-18 19:15:31,2014-01-02 00:22:53,28291,False,31.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,31.99,,,,,,2014-01-02 00:22:53,,,580111,173.26.243.10,,29291,0,0,Blank,['stripe'],direct,182244809,web,fulfilled,,,The Picture of Dorian Gray,1,29.00,dorian_tote_color,Color,Litographs,manual,151549107,True,True,False,The Picture of Dorian Gray - Color,True,0,United States,Iowa,Waterloo,50701,USPS First Class (3-5 days),1,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)
217185653,2014-01-14 14:50:24,2014-01-02 00:06:20,28290,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-02 00:06:20,,,580111,,,29290,0,0,Blank,['gift_card'],gift_cards_only,182238029,web,fulfilled,,,The Adventures of Sherlock Holmes,1,34.00,sherlock_tee_women_s_bw,S / Women / B&W,Litographs,manual,151545355,True,False,False,The Adventures of Sherlock Holmes - S / Women / B&W,True,0,United States,Oregon,Gresham,97030,USPS First Class (3-5 days),1,
217183821,2014-01-06 17:55:07,2014-01-01 23:58:30,28289,False,26.99,24.00,227,0.00,False,USD,paid,True,0.00,24.00,,,26.99,,,,,,2014-01-01 23:58:30,,,580111,72.193.110.45,,29289,0,0,Blank,['stripe'],direct,182235273,web,fulfilled,,,Les Miserables,1,24.00,lesmis_18x24_color,18x24 / Original Colors / Poster,Litographs,manual,95625046,True,True,False,Les Miserables - 18x24 / Original Colors / Poster,True,0,United States,Nevada,Las Vegas,89123,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
217178481,2014-01-21 17:59:04,2014-01-01 23:37:39,28288,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-01 23:37:39,,,580111,,,29288,0,0,Blank,['gift_card'],gift_cards_only,182227101,web,fulfilled,,,The Odyssey,1,34.00,odyssey_tee_women_m_color1,M / Women / Blues,Litographs,manual,151548821,True,False,False,The Odyssey - M / Women / Blues,True,0,United States,Texas,San Antonio,78258,USPS First Class (3-5 days),1,
217177477,2014-01-14 18:47:54,2014-01-01 23:33:29,28287,False,43.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2014-01-01 23:33:29,,,580111,86.18.148.255,,29287,0,0,Blank,['paypal'],express,182225649,web,fulfilled,,,Moby Dick,1,34.00,moby_tee_unisex_m_color,M / Unisex / Original Colors,Litographs,manual,151525831,True,False,False,Moby Dick - M / Unisex / Original Colors,True,0,United Kingdom,Kent,Mayfield Avenue,br6 0ah,"USPS First Class - 15-30 days, no tracking",1,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53"
217162721,2014-01-18 19:18:10,2014-01-01 22:39:14,28286,False,92.00,92.00,1057,0.00,False,USD,paid,True,0.00,92.00,,,92.00,,,,,,2014-01-01 22:39:14,,,580111,75.121.154.191,,29286,0,0,Blank,['paypal'],express,182203789,web,fulfilled,,,The Odyssey,1,29.00,odyssey_tote_bw,B&W,Litographs,manual,151548843,True,True,False,The Odyssey - B&W,True,0,United States,Wisconsin,Platteville,53818,USPS Priority (3-5 days),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217161785,2014-01-21 17:59:14,2014-01-01 22:35:56,28285,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-01 22:35:56,,,580111,24.47.76.187,,29285,0,0,Blank,['stripe'],direct,182201873,web,fulfilled,,,Alice's Adventures in Wonderland,1,34.00,wonderland_tee_women_m_color4,M / Women / Sage,Litographs,manual,174678537,True,False,False,Alice's Adventures in Wonderland - M / Women / Sage,True,0,United States,New York,Tarrytown,10591,USPS First Class (3-5 days),1,"Mozilla/5.0 (Linux; Android 4.4.2; Nexus 7 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.0.0 Safari/537.36"
217160297,2014-01-18 18:29:43,2014-01-01 22:30:12,28284,False,68.00,68.00,301,0.00,False,USD,paid,True,0.00,68.00,,,68.00,,,,,,2014-01-01 22:30:12,,,580111,,,29284,0,0,Blank,['gift_card'],gift_cards_only,182198553,web,fulfilled,,,Alice's Adventures in Wonderland,1,34.00,wonderland_tee_women_l_color,L / Women / Original Colors,Litographs,manual,174678537,True,False,False,Alice's Adventures in Wonderland - L / Women / Original Colors,True,0,United States,New York,chaumont,13622,USPS Priority (3-5 days),1,
217150413,2014-01-21 17:59:08,2014-01-01 21:53:49,28283,False,116.99,102.00,451,0.00,False,USD,paid,True,0.00,102.00,,,116.99,,,,,,2014-01-01 21:53:49,,,580111,109.133.68.81,,29283,0,0,Blank,['paypal'],express,182182197,web,fulfilled,,,Tarzan of the Apes,1,34.00,tarzan_tee_women_m_color3,M / Women / Fireplace,Litographs,manual,151545139,True,False,False,Tarzan of the Apes - M / Women / Fireplace,True,0,Belgium,Oost-Vlaanderen,Bellem,9881,"USPS First Class - 15-30 days, no tracking",1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217139605,2014-01-14 14:47:51,2014-01-01 21:16:36,28282,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-01 21:16:36,,,580111,68.12.250.116,,29282,0,0,Blank,['stripe'],direct,182164217,web,fulfilled,,,Jane Eyre,1,34.00,eyre_tee_women_s_color4,S / Women / Sage,Litographs,manual,151525139,True,False,False,Jane Eyre - S / Women / Sage,True,0,United States,Oklahoma,El Reno,73036,USPS First Class (3-5 days),1,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217120301,2014-01-21 17:59:11,2014-01-01 20:14:26,28281,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-01 20:14:26,,,580111,50.47.88.145,,29281,0,0,Blank,['stripe'],direct,181335221,web,fulfilled,,,The Secret Garden,1,34.00,garden_tee_women_m_color,M / Women / Original Colors,Litographs,manual,151549813,True,False,False,The Secret Garden - M / Women / Original Colors,True,0,United States,Utah,Provo,84604,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:26.0) Gecko/20100101 Firefox/26.0
217117261,2014-01-14 14:47:58,2014-01-01 20:05:14,28280,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-01 20:05:14,,,580111,173.73.96.112,,29280,0,0,Blank,['stripe'],direct,182122793,web,fulfilled,,,Alice's Adventures in Wonderland,1,34.00,alice_tee_women_s_color,S / Women / Original Colors,Litographs,manual,151523315,True,False,False,Alice's Adventures in Wonderland - S / Women / Original Colors,True,0,United States,Virginia,Burke,22015,USPS First Class (3-5 days),1,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
217115361,2014-01-21 18:02:16,2014-01-01 19:59:52,28279,False,150.00,150.00,904,0.00,False,USD,paid,True,0.00,150.00,,,150.00,,,,,,2014-01-01 19:59:52,,,580111,67.86.119.35,,29279,0,0,Blank,['paypal'],express,182131333,web,fulfilled,,,Pride and Prejudice,1,24.00,pride_18x24_bw,18x24 / B&W / Poster,Litographs,manual,95629840,True,True,False,Pride and Prejudice - 18x24 / B&W / Poster,True,0,United States,New York,bronx,10465,USPS Priority (3-5 days),2,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/534.57.7 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.7"
217115257,2014-01-14 14:55:16,2014-01-01 19:59:31,28278,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-01 19:59:31,,,580111,72.23.222.219,,29278,0,0,Blank,['stripe'],direct,182130745,web,fulfilled,,,The Great Gatsby,1,34.00,gatsby_tee_unisex_s_color1,S / Unisex / Blues,Litographs,manual,151547435,True,False,False,The Great Gatsby - S / Unisex / Blues,True,0,United States,Maryland,Colora ,21917,USPS First Class (3-5 days),1,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.57 Safari/537.36"
217087629,2014-01-18 18:34:10,2014-01-01 18:26:24,28277,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-01 18:26:24,,,580111,,,29277,0,0,Blank,['gift_card'],gift_cards_only,182089917,web,fulfilled,,,A Tale of Two Cities,1,34.00,twocities_tee_unisex_l_bw,L / Unisex / B&W,Litographs,manual,151522933,True,False,False,A Tale of Two Cities - L / Unisex / B&W,True,0,United States,Georgia,Carrollton,30116,USPS First Class (3-5 days),1,
217085813,2014-01-06 17:58:01,2014-01-01 18:20:17,28276,False,26.99,24.00,227,0.00,False,USD,paid,True,0.00,24.00,,,26.99,,,,,,2014-01-01 18:20:17,,,580111,24.119.53.149,,29276,0,0,Blank,['paypal'],express,182087389,web,fulfilled,,,The Merry Adventures of Robin Hood,1,24.00,robin_18x24_color,18x24 / Original Colors / Poster,Litographs,manual,121034572,True,True,False,The Merry Adventures of Robin Hood - 18x24 / Original Colors / Poster,True,0,United States,Alabama,Anniston,36207,USPS First Class (3-5 days),1,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217085521,2014-01-06 17:58:03,2014-01-01 18:19:12,28275,False,26.99,24.00,227,0.00,False,USD,paid,True,0.00,24.00,,,26.99,,,,,,2014-01-01 18:19:12,,,580111,166.170.57.41,,29275,0,0,Blank,['stripe'],direct,182086709,web,fulfilled,,,The Torah,1,24.00,torah_18x24_color3,18x24 / Fireplace / Poster,Litographs,manual,123331528,True,True,False,The Torah - 18x24 / Fireplace / Poster,True,0,United States,Georgia,Forsyth,31029,USPS First Class (3-5 days),1,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53"
217082169,2014-01-18 18:34:13,2014-01-01 18:05:48,28274,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-01 18:05:48,,,580111,,,29274,0,0,Blank,['gift_card'],gift_cards_only,182081617,web,fulfilled,,,Grimms' Fairy Tales,1,34.00,grimm_tee_women_xl_color1,XL / Women / Blues,Litographs,manual,151524715,True,False,False,Grimms' Fairy Tales - XL / Women / Blues,True,0,United States,Maine,west gardiner ,04345,USPS First Class (3-5 days),1,
217081805,2014-01-06 17:57:56,2014-01-01 18:04:15,28273,False,31.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,31.99,,,,,,2014-01-01 18:04:15,,,580111,24.177.113.124,,29273,0,0,Blank,['paypal'],express,182081257,web,fulfilled,,,Walden,1,29.00,walden_24x36_color,24x36 / Original Colors / Poster,Litographs,manual,109562444,True,True,False,Walden - 24x36 / Original Colors / Poster,True,0,United States,Wisconsin,Madison,53719,USPS First Class (3-5 days),1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217059033,2014-01-06 17:57:57,2014-01-01 16:30:45,28272,False,28.49,24.00,227,1.50,False,USD,paid,True,0.00,24.00,,,28.49,,,,,,2014-01-01 16:30:45,,,580111,71.248.191.94,,29272,0,0,Blank,['stripe'],direct,182046953,web,fulfilled,,,Romeo and Juliet,1,24.00,romeo_18x24_color,18x24 / Original Colors / Poster,Litographs,manual,136086129,True,True,False,Romeo and Juliet - 18x24 / Original Colors / Poster,True,0,United States,Massachusetts,easton,02356,USPS First Class (3-5 days),1,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217013285,2014-01-18 18:34:08,2014-01-01 11:00:57,28271,False,68.00,68.00,301,0.00,False,USD,paid,True,0.00,68.00,,,68.00,,,,,,2014-01-01 11:00:57,,,580111,71.86.117.35,,29271,0,0,Blank,['stripe'],direct,181978841,web,fulfilled,,,Pygmalion,1,34.00,pygmalion_tee_women_l_bw,L / Women / B&W,Litographs,manual,151544533,True,False,False,Pygmalion - L / Women / B&W,True,0,United States,Texas,fort worth,76106,USPS Priority (3-5 days),1,"Mozilla/5.0 (Linux; Android 4.2.2; SAMSUNG-SGH-I337 Build/JDQ39) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.59 Mobile Safari/537.36"
217005921,2014-01-06 17:57:59,2014-01-01 09:25:30,28270,False,33.80,29.00,454,1.81,False,USD,paid,True,0.00,29.00,,,33.80,,,,,,2014-01-01 09:25:30,,,580111,86.97.239.172,,29270,0,0,Blank,['stripe'],direct,181967753,web,fulfilled,,,A Doll's House,1,29.00,doll_24x36_color,24x36 / Original Colors / Poster,Litographs,manual,133815277,True,True,False,A Doll's House - 24x36 / Original Colors / Poster,True,0,United States,Massachusetts,Hamilton,01982,USPS First Class (3-5 days),3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
217005717,2014-01-06 17:55:21,2014-01-01 09:22:36,28269,False,31.99,29.00,454,0.00,False,USD,paid,True,0.00,29.00,,,31.99,,,,,,2014-01-01 09:22:36,,,580111,86.97.239.172,,29269,0,0,Blank,['stripe'],direct,181967473,web,fulfilled,,,Alice's Adventures in Wonderland,1,29.00,wonderland_24x36_color,24x36 / Original Colors / Poster,Litographs,manual,174678461,True,True,False,Alice's Adventures in Wonderland - 24x36 / Original Colors / Poster,True,0,United States,Massachusetts,Hamilton,01982,USPS First Class (3-5 days),3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
216995701,2014-01-14 14:56:30,2014-01-01 07:15:49,28268,False,2.99,0.00,150,0.00,False,USD,paid,True,34.00,34.00,,,2.99,,,,,,2014-01-01 07:15:49,,,580111,71.189.107.107,,29268,LJONVN,34.00,fixed_amount,['stripe'],direct,181948329,web,fulfilled,,,Pride and Prejudice,1,34.00,pride_tee_women_s_color,S / Women / Original Colors,Litographs,manual,151544279,True,False,False,Pride and Prejudice - S / Women / Original Colors,True,0,United States,California,Santa Monica,90403,USPS First Class (3-5 days),1,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:25.0) Gecko/20100101 Firefox/25.0
216985857,2014-01-14 14:50:49,2014-01-01 05:40:48,28267,False,36.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,36.99,,,,,,2014-01-01 05:40:48,,,580111,75.76.52.48,,29267,0,0,Blank,['stripe'],direct,181936629,web,fulfilled,,,Hamlet,1,34.00,hamlet_tee_women_s_color3,S / Women / Fireplace,Litographs,manual,151524867,True,False,False,Hamlet - S / Women / Fireplace,True,0,United States,Florida,St Pete,33710,USPS First Class (3-5 days),1,"Mozilla/5.0 (iPod touch; CPU iPhone OS 7_0_4 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B554a Safari/9537.53"
216973361,2014-01-18 18:37:00,2014-01-01 04:11:41,28266,False,43.99,34.00,150,0.00,False,USD,paid,True,0.00,34.00,,,43.99,,,,,,2014-01-01 04:11:41,,,580111,85.157.15.65,,29266,0,0,Blank,['paypal'],express,181918013,web,fulfilled,,,The Divine Comedy,1,34.00,divine_tee_unisex_l_color4,L / Unisex / Sage,Litographs,manual,151547295,True,False,False,The Divine Comedy - L / Unisex / Sage,True,0,Finland,,Jyvaskyla,40740,"USPS First Class - 15-30 days, no tracking",1,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
